# sweep T E_global
547500 325 -6356968.884970358
547600 325 -6292619.787614526
547700 325 -6321276.588381672
547800 325 -6359395.820111448
547900 325 -6306195.941786685
548000 325 -6344000.667056131
548100 325 -6250472.391625844
548200 325 -6289146.612527432
548300 325 -6376839.373942338
548400 325 -6304161.462760543
548500 325 -6327948.385360546
548600 325 -6384997.251095379
548700 325 -6412447.119775121
548800 325 -6211146.186341424
548900 325 -6309579.204414548
549000 325 -6347495.41047903
549100 325 -6387132.893050821
549200 325 -6404813.918313554
549300 325 -6388867.97093812
549400 325 -6355685.773180018
549500 325 -6276948.695332505
549600 325 -6332304.858024122
549700 325 -6378950.948841635
549800 325 -6342129.512675833
549900 325 -6293589.95560527
550000 325 -6356740.873577388
550100 325 -6322860.641351539
550200 325 -6358125.932555759
550300 325 -6322121.354183607
550400 325 -6387772.035619172
550500 325 -6339886.641415818
550600 325 -6351293.282678693
550700 325 -6313865.053679883
550800 325 -6326140.097944043
550900 325 -6351713.549903048
551000 325 -6263807.478205651
551100 325 -6322587.365721763
551200 325 -6307523.280745178
551300 325 -6370124.46692406
551400 325 -6342156.937406427
551500 325 -6397022.902989465
551600 325 -6316882.011137636
551700 325 -6378252.931125736
551800 325 -6336554.03974298
551900 325 -6329959.791638328
552000 325 -6397487.338831821
552100 325 -6325930.761127617
552200 325 -6312615.305739686
552300 325 -6313703.862091321
552400 325 -6457741.902436922
552500 325 -6395069.001421588
552600 325 -6305256.41221022
552700 325 -6346483.489110809
552800 325 -6382361.309734374
552900 325 -6320543.612708375
553000 325 -6327593.07104063
553100 325 -6321135.003662593
553200 325 -6341070.776703855
553300 325 -6306724.19762865
553400 325 -6390346.999100255
553500 325 -6348856.608247848
553600 325 -6365827.984779522
553700 325 -6309925.233242532
553800 325 -6314544.318378411
553900 325 -6311453.670256091
554000 325 -6310442.440829655
554100 325 -6349535.11606088
554200 325 -6303007.496938206
554300 325 -6338394.886852214
554400 325 -6314544.32652179
554500 325 -6315160.465315756
554600 325 -6379152.719671867
554700 325 -6292340.964223504
554800 325 -6326477.51991307
554900 325 -6346446.669917497
555000 325 -6355199.333448646
555100 325 -6415087.545595726
555200 325 -6366109.555904007
555300 325 -6397000.420790186
555400 325 -6309350.136892186
555500 325 -6275343.489619411
555600 325 -6282653.107750015
555700 325 -6417601.686292008
555800 325 -6369050.924643839
555900 325 -6315433.980732646
556000 325 -6378711.305310149
556100 325 -6339887.893215083
556200 325 -6316852.659271641
556300 325 -6336992.956499964
556400 325 -6271953.815269997
556500 325 -6295748.422135642
556600 325 -6327402.954690985
556700 325 -6341662.127630163
556800 325 -6209750.943673889
556900 325 -6414679.084251744
557000 325 -6288500.795522062
557100 325 -6333103.135502378
557200 325 -6382344.369312527
557300 325 -6278737.260955678
557400 325 -6323348.419291991
557500 325 -6363403.187609076
557600 325 -6278144.155789474
557700 325 -6308114.983087696
557800 325 -6326312.409031853
557900 325 -6343675.044060905
558000 325 -6362058.905300451
558100 325 -6385260.034871239
558200 325 -6315143.070285071
558300 325 -6271015.301921451
558400 325 -6459573.300735161
558500 325 -6269666.196646485
558600 325 -6290463.956738483
558700 325 -6371243.853957037
558800 325 -6356100.724171978
558900 325 -6316058.882037606
559000 325 -6295351.990040878
559100 325 -6361531.922076179
559200 325 -6337189.65259979
559300 325 -6274526.961560258
559400 325 -6349504.802299569
559500 325 -6314866.916778166
559600 325 -6309972.114543169
559700 325 -6317675.434391416
559800 325 -6375781.735600552
559900 325 -6363571.778281405
560000 325 -6356277.016498351
560100 325 -6322707.701525803
560200 325 -6396151.106073589
560300 325 -6330289.567920903
560400 325 -6391495.347407337
560500 325 -6328907.849253158
560600 325 -6368780.77019557
560700 325 -6422932.44748799
560800 325 -6393077.477327969
560900 325 -6392060.108380012
561000 325 -6360260.846264917
561100 325 -6310363.883405672
561200 325 -6378891.353873293
561300 325 -6337968.651174137
561400 325 -6415617.675166301
561500 325 -6301047.55905239
561600 325 -6313404.107834444
561700 325 -6416749.635000217
561800 325 -6230142.424849777
561900 325 -6320495.489952373
562000 325 -6278509.876362972
562100 325 -6268845.946670339
562200 325 -6350096.74467208
562300 325 -6371572.496441891
562400 325 -6296934.193429116
562500 325 -6275032.017102123
562600 325 -6371098.045905669
562700 325 -6394042.029564745
562800 325 -6372697.160186122
562900 325 -6354396.195480805
563000 325 -6376785.364701804
563100 325 -6293184.906104427
563200 325 -6316523.005755674
563300 325 -6276721.25656271
563400 325 -6286961.924385386
563500 325 -6341501.290230987
563600 325 -6303383.311440344
563700 325 -6382128.003999864
563800 325 -6340408.994962017
563900 325 -6332962.854081156
564000 325 -6314812.031292726
564100 325 -6384331.973658163
564200 325 -6363326.993669497
564300 325 -6349754.39129749
564400 325 -6379810.113778285
564500 325 -6388235.687324845
564600 325 -6421057.290256628
564700 325 -6332035.866716163
564800 325 -6315998.074583681
564900 325 -6300594.486889297
565000 325 -6346634.872956002
565100 325 -6347764.131953874
565200 325 -6337058.14631368
565300 325 -6415746.51057421
565400 325 -6348693.104235108
565500 325 -6312646.155528283
565600 325 -6306411.760163599
565700 325 -6347320.879011746
565800 325 -6309241.266251549
565900 325 -6377191.392644798
566000 325 -6422975.337730763
566100 325 -6337914.23780458
566200 325 -6298193.201315474
566300 325 -6326185.5451158
566400 325 -6355499.677731261
566500 325 -6309000.125550598
566600 325 -6269760.433504564
566700 325 -6311088.511379425
566800 325 -6380758.293913523
566900 325 -6354336.960049022
567000 325 -6342064.832390549
567100 325 -6254170.777026342
567200 325 -6351868.435833139
567300 325 -6303523.948362575
567400 325 -6277236.944070022
567500 325 -6386960.439057168
567600 325 -6296257.398680051
567700 325 -6411752.628389973
567800 325 -6397182.990548901
567900 325 -6401846.981818269
568000 325 -6308204.852975039
568100 325 -6292099.393342821
568200 325 -6260155.798963465
568300 325 -6361295.262324698
568400 325 -6307663.098618759
568500 325 -6325789.241969944
568600 325 -6337841.102902596
568700 325 -6256583.987770785
568800 325 -6330357.526489919
568900 325 -6280769.000756369
569000 325 -6293852.026675047
569100 325 -6279833.025047366
569200 325 -6300949.456123474
569300 325 -6362026.858232442
569400 325 -6370150.660339201
569500 325 -6275715.688532718
569600 325 -6347846.337382449
569700 325 -6357904.240419434
569800 325 -6371060.609032663
569900 325 -6367765.432233644
570000 325 -6306399.497043098
570100 325 -6304143.610005651
570200 325 -6320757.677578866
570300 325 -6334855.584075445
570400 325 -6295627.525036318
570500 325 -6301195.667781563
570600 325 -6294183.344312476
570700 325 -6319718.568400851
570800 325 -6394960.834442054
570900 325 -6386784.456311421
571000 325 -6368371.11613567
571100 325 -6376479.536848059
571200 325 -6301457.743807454
571300 325 -6325761.877721059
571400 325 -6262688.367110865
571500 325 -6331924.98791545
571600 325 -6406184.759281214
571700 325 -6337133.625007011
571800 325 -6293169.575680504
571900 325 -6332235.846988006
572000 325 -6355569.217087598
572100 325 -6354499.001117218
572200 325 -6369719.861606767
572300 325 -6328859.722906967
572400 325 -6383520.32757353
572500 325 -6327904.33125571
572600 325 -6237939.159846263
572700 325 -6405873.092455762
572800 325 -6325994.413108615
572900 325 -6417363.322605398
573000 325 -6366671.643120384
573100 325 -6401868.402218747
573200 325 -6293720.646627618
573300 325 -6343897.238926267
573400 325 -6406850.125828221
573500 325 -6361206.457482464
573600 325 -6356264.060613808
573700 325 -6350527.882401201
573800 325 -6353964.337697703
573900 325 -6272064.033043196
574000 325 -6308038.045397354
574100 325 -6335511.202383864
574200 325 -6329083.857229962
574300 325 -6368509.774440194
574400 325 -6274869.096379679
574500 325 -6266960.932095281
574600 325 -6309928.083684064
574700 325 -6353199.102011843
574800 325 -6404350.782626349
574900 325 -6353291.761782677
575000 325 -6338561.798242554
575100 325 -6288638.964420714
575200 325 -6362627.354418317
575300 325 -6380204.936056286
575400 325 -6336701.360452887
575500 325 -6322602.303345868
575600 325 -6296568.450809745
575700 325 -6388385.890660631
575800 325 -6338152.390705262
575900 325 -6394689.206532303
576000 325 -6275716.76417516
576100 325 -6353049.278067602
576200 325 -6273835.347995745
576300 325 -6261740.35877463
576400 325 -6311752.231833131
576500 325 -6296319.507384611
576600 325 -6318905.358501867
576700 325 -6308859.208075669
576800 325 -6371984.925856412
576900 325 -6354081.632481945
577000 325 -6372242.510891328
577100 325 -6270712.156873321
577200 325 -6309062.150337235
577300 325 -6317175.647179523
577400 325 -6331854.151990155
577500 325 -6353346.680836448
577600 325 -6394804.71592243
577700 325 -6305320.447067692
577800 325 -6330202.725932161
577900 325 -6332501.100880383
578000 325 -6325862.628579383
578100 325 -6383305.693943651
578200 325 -6469877.626100402
578300 325 -6320023.743412763
578400 325 -6335033.616742972
578500 325 -6343858.71234855
578600 325 -6331040.267218582
578700 325 -6400619.07728547
578800 325 -6354754.496083682
578900 325 -6394823.259254236
579000 325 -6357844.019237308
579100 325 -6330769.040105168
579200 325 -6317144.364959029
579300 325 -6383037.857604878
579400 325 -6336712.27381389
579500 325 -6337746.199253583
579600 325 -6329006.018914485
579700 325 -6246148.322465526
579800 325 -6298086.505667923
579900 325 -6362004.537053236
580000 325 -6366819.845220536
580100 325 -6286717.924957959
580200 325 -6324241.031686001
580300 325 -6290726.015704282
580400 325 -6356087.100474779
580500 325 -6402854.525923656
580600 325 -6417898.786657522
580700 325 -6359397.628024884
580800 325 -6345670.215142636
580900 325 -6400057.37364894
581000 325 -6392933.116806781
581100 325 -6369229.011631574
581200 325 -6337677.091411374
581300 325 -6374739.483680109
581400 325 -6318507.271271154
581500 325 -6206961.063104043
581600 325 -6345172.065900763
581700 325 -6424295.168605521
581800 325 -6334199.521279464
581900 325 -6338465.951617423
582000 325 -6303002.766676771
582100 325 -6387566.947025262
582200 325 -6333230.741112877
582300 325 -6386456.379066911
582400 325 -6388877.005732143
582500 325 -6334407.105019186
582600 325 -6373103.254646516
582700 325 -6356744.865356036
582800 325 -6418375.376872448
582900 325 -6352002.060665458
583000 325 -6372779.675054688
583100 325 -6370360.238264054
583200 325 -6351368.243336953
583300 325 -6351188.685230687
583400 325 -6345377.923963167
583500 325 -6380249.582164612
583600 325 -6363937.142045206
583700 325 -6265674.732033147
583800 325 -6273431.524914578
583900 325 -6356365.887528904
584000 325 -6394204.390096466
584100 325 -6384095.143283203
584200 325 -6341893.516150014
584300 325 -6396107.110005476
584400 325 -6302923.379181199
584500 325 -6315267.650275461
584600 325 -6364955.261775303
584700 325 -6425209.168651486
584800 325 -6312449.741739559
584900 325 -6355269.369875994
585000 325 -6294970.913618836
585100 325 -6377395.521344282
585200 325 -6388604.970409945
585300 325 -6311582.826626549
585400 325 -6244547.783391571
585500 325 -6322392.856862595
585600 325 -6319757.789113704
585700 325 -6358509.905616119
585800 325 -6385758.878574179
585900 325 -6272471.04414911
586000 325 -6333035.878956977
586100 325 -6359178.912963443
586200 325 -6323089.359595691
586300 325 -6293112.561166596
586400 325 -6279344.28073648
586500 325 -6350372.346158655
586600 325 -6385242.452663545
586700 325 -6446109.403773677
586800 325 -6332835.13803518
586900 325 -6293370.494863665
587000 325 -6240031.505662439
587100 325 -6366296.519932179
587200 325 -6333773.468859702
587300 325 -6317751.276342344
587400 325 -6385563.861493506
587500 325 -6350845.652388548
587600 325 -6398042.685101619
587700 325 -6349321.529207275
587800 325 -6357777.389732847
587900 325 -6368801.692231709
588000 325 -6318576.07903897
588100 325 -6300110.292113115
588200 325 -6274684.498448787
588300 325 -6369964.016033873
588400 325 -6312540.932299212
588500 325 -6267618.572213562
588600 325 -6292061.63912205
588700 325 -6385551.280010195
588800 325 -6299920.994169239
588900 325 -6385754.453873571
589000 325 -6233414.738519154
589100 325 -6364416.413059458
589200 325 -6385387.205344848
589300 325 -6314252.448486511
589400 325 -6408416.639656132
589500 325 -6382475.350789827
589600 325 -6303990.052981713
589700 325 -6330102.448570946
589800 325 -6240891.393673973
589900 325 -6377461.991643027
590000 325 -6316387.628285062
590100 325 -6335021.802138263
590200 325 -6381789.470495284
590300 325 -6297711.05715506
590400 325 -6376266.398712954
590500 325 -6387823.404238199
590600 325 -6295378.607433915
590700 325 -6378573.104435329
590800 325 -6390759.987548294
590900 325 -6344210.661526301
591000 325 -6347662.935046533
591100 325 -6329196.864824272
591200 325 -6399060.185138714
591300 325 -6341087.944190515
591400 325 -6332087.874387202
591500 325 -6247174.337962458
591600 325 -6398921.994396928
591700 325 -6242072.103871334
591800 325 -6311160.410106407
591900 325 -6323147.776582514
592000 325 -6321914.706800163
592100 325 -6398575.272660919
592200 325 -6415598.167722287
592300 325 -6358762.415692247
592400 325 -6366901.104446994
592500 325 -6379487.950633528
592600 325 -6375086.674824494
592700 325 -6367697.410895947
592800 325 -6239932.855891999
592900 325 -6372905.106268614
593000 325 -6328472.725959148
593100 325 -6299688.353779491
593200 325 -6404400.66436851
593300 325 -6298460.539743425
593400 325 -6253353.736818355
593500 325 -6357370.364050018
593600 325 -6378281.85768752
593700 325 -6363793.848425375
593800 325 -6388354.154977251
593900 325 -6365511.753354329
594000 325 -6323826.365141587
594100 325 -6363567.850585802
594200 325 -6322485.672450673
594300 325 -6282852.402469605
594400 325 -6401354.773373436
594500 325 -6390046.630379185
594600 325 -6351512.097620076
594700 325 -6301892.991997385
594800 325 -6409583.451172426
594900 325 -6271911.623105381
595000 325 -6347429.138126349
595100 325 -6399897.446725639
595200 325 -6308343.48772542
595300 325 -6322279.313857157
595400 325 -6308283.28249127
595500 325 -6318242.731488375
595600 325 -6393445.854804738
595700 325 -6363349.431042911
595800 325 -6325378.426921226
595900 325 -6336377.229615249
596000 325 -6337753.167508474
596100 325 -6348629.515050806
596200 325 -6358217.070608223
596300 325 -6292747.514395917
596400 325 -6282272.398167815
596500 325 -6301210.788101446
596600 325 -6342411.264040026
596700 325 -6379789.784962942
596800 325 -6356651.360079961
596900 325 -6361407.862252835
597000 325 -6344175.974547198
597100 325 -6331585.925107371
597200 325 -6357111.446885308
597300 325 -6362530.660154264
597400 325 -6430494.60135952
597500 325 -6345491.883633057
597600 325 -6338857.516980952
597700 325 -6348587.753997627
597800 325 -6306758.072753126
597900 325 -6305494.590744725
598000 325 -6370227.891930455
598100 325 -6336021.870409703
598200 325 -6320612.062372116
598300 325 -6421474.386428015
598400 325 -6336534.896381179
598500 325 -6319454.81325845
598600 325 -6370001.919738813
598700 325 -6317398.487827709
598800 325 -6314831.189242756
598900 325 -6458051.920395321
599000 325 -6380755.390838385
599100 325 -6283381.616388394
599200 325 -6422105.553612418
599300 325 -6373587.330388306
599400 325 -6319757.081277772
599500 325 -6316324.477352416
599600 325 -6414073.915974814
599700 325 -6436507.252103427
599800 325 -6404645.104112693
599900 325 -6326436.428878233
600000 325 -6330399.805914525
600100 325 -6340861.585458735
600200 325 -6345938.416978719
600300 325 -6358928.21880564
600400 325 -6313556.736231932
600500 325 -6237695.754523262
600600 325 -6351940.457381333
600700 325 -6329539.115047053
600800 325 -6338669.884256113
600900 325 -6434848.179119512
601000 325 -6250864.046521656
601100 325 -6293591.821677498
601200 325 -6324957.349107906
601300 325 -6383352.373276683
601400 325 -6287073.528356299
601500 325 -6346907.013015739
601600 325 -6308634.959441459
601700 325 -6438192.066918615
601800 325 -6408115.975821991
601900 325 -6336431.632482953
602000 325 -6280873.624034951
602100 325 -6349791.961507481
602200 325 -6356357.935447162
602300 325 -6296927.023322778
602400 325 -6302376.214885963
602500 325 -6288098.072960703
602600 325 -6294122.75222948
602700 325 -6341490.238569981
602800 325 -6324321.861633867
602900 325 -6306303.292150261
603000 325 -6349275.992289927
603100 325 -6384176.709894873
603200 325 -6357083.147330452
603300 325 -6300906.033962926
603400 325 -6403740.044407867
603500 325 -6357134.572447827
603600 325 -6317843.113359468
603700 325 -6329261.147723231
603800 325 -6439341.900082896
603900 325 -6294138.942517042
604000 325 -6311306.077118403
604100 325 -6260621.774524551
604200 325 -6354587.212808821
604300 325 -6301675.399499981
604400 325 -6294840.296872653
604500 325 -6270766.463944335
604600 325 -6331705.789202387
604700 325 -6334942.544159575
604800 325 -6346181.366135281
604900 325 -6372139.977232695
605000 325 -6377243.965667964
605100 325 -6348202.413814623
605200 325 -6313682.715186488
605300 325 -6337430.315933393
605400 325 -6328307.658298227
605500 325 -6373877.682313878
605600 325 -6366084.647121821
605700 325 -6354550.343701098
605800 325 -6339790.928665595
605900 325 -6299374.195934759
606000 325 -6350023.312534802
606100 325 -6417063.017975173
606200 325 -6317317.002611727
606300 325 -6332406.268526821
606400 325 -6325989.553829692
606500 325 -6277077.539567304
606600 325 -6411262.091272229
606700 325 -6392206.514587006
606800 325 -6311057.202219307
606900 325 -6328706.023864888
607000 325 -6389739.126202082
607100 325 -6340115.523742003
607200 325 -6298591.234086184
607300 325 -6354775.588493063
607400 325 -6386931.88499655
607500 325 -6369557.042615602
607600 325 -6356880.615928035
607700 325 -6316736.250094398
607800 325 -6351467.756611954
607900 325 -6415578.56025663
608000 325 -6353709.700101832
608100 325 -6343338.467125433
608200 325 -6308296.713957028
608300 325 -6422424.815639177
608400 325 -6350430.290457207
608500 325 -6253366.886914754
608600 325 -6346110.688350749
608700 325 -6378595.089191451
608800 325 -6344578.233626457
608900 325 -6397243.557744112
609000 325 -6327345.438803169
609100 325 -6227809.559626071
609200 325 -6355435.535319325
609300 325 -6373845.410000812
609400 325 -6339551.007298561
609500 325 -6340586.995656761
609600 325 -6360537.625600001
609700 325 -6355622.930836115
609800 325 -6371157.109475811
609900 325 -6313702.388977239
610000 325 -6258861.403127821
610100 325 -6386256.349412935
610200 325 -6323302.693021815
610300 325 -6273862.023747231
610400 325 -6377591.388393955
610500 325 -6430291.949464044
610600 325 -6335115.421367715
610700 325 -6236747.252035404
610800 325 -6367816.792184388
610900 325 -6313924.396548856
611000 325 -6367346.39263793
611100 325 -6353957.416591039
611200 325 -6391040.043322561
611300 325 -6349623.067211118
611400 325 -6336171.66564825
611500 325 -6405505.951755936
611600 325 -6417475.699774533
611700 325 -6397614.579948081
611800 325 -6341685.302375665
611900 325 -6323458.122439033
612000 325 -6229836.739272405
612100 325 -6384322.269541211
612200 325 -6350714.574991941
612300 325 -6256856.417852182
612400 325 -6306596.972931067
612500 325 -6335940.811619468
612600 325 -6333852.034840783
612700 325 -6321018.710856776
612800 325 -6388857.579960294
612900 325 -6351323.336758494
613000 325 -6270548.13277698
613100 325 -6344958.770664446
613200 325 -6344001.392096763
613300 325 -6374591.752414322
613400 325 -6258516.19765796
613500 325 -6308641.876444921
613600 325 -6218330.879188351
613700 325 -6290732.586100907
613800 325 -6323715.11181635
613900 325 -6286797.366318767
614000 325 -6389741.847771037
614100 325 -6398938.674242992
614200 325 -6265984.359638888
614300 325 -6244938.865438818
614400 325 -6297467.129351417
614500 325 -6358713.614626854
614600 325 -6264879.08729683
614700 325 -6316303.911404198
614800 325 -6273870.77347935
614900 325 -6313376.826792182
615000 325 -6384293.890789511
615100 325 -6412558.620268485
615200 325 -6409744.107817071
615300 325 -6340844.501695169
615400 325 -6315923.112740863
615500 325 -6339804.72354094
615600 325 -6333986.907331326
615700 325 -6279180.634709537
615800 325 -6316650.776844207
615900 325 -6321232.002323212
616000 325 -6256176.766221992
616100 325 -6300432.570070652
616200 325 -6439208.772307502
616300 325 -6312878.370786442
616400 325 -6323884.252091425
616500 325 -6457096.954471365
616600 325 -6410663.245674511
616700 325 -6394329.982336704
616800 325 -6298975.042531028
616900 325 -6323388.187489007
617000 325 -6384464.41321717
617100 325 -6341966.018777843
617200 325 -6341216.055490103
617300 325 -6378358.658463392
617400 325 -6428712.832913238
617500 325 -6343343.784218823
617600 325 -6380851.276000899
617700 325 -6253898.252126992
617800 325 -6293135.48413927
617900 325 -6312269.85168567
618000 325 -6350193.536615181
618100 325 -6292342.21382189
618200 325 -6281197.430126259
618300 325 -6313050.565209401
618400 325 -6345813.151286962
618500 325 -6322919.461736056
618600 325 -6305201.410571752
618700 325 -6223303.31767622
618800 325 -6329516.237246464
618900 325 -6234419.841192784
619000 325 -6288092.983151179
619100 325 -6289182.611988781
619200 325 -6248279.368254199
619300 325 -6343317.134913725
619400 325 -6322072.536643994
619500 325 -6268998.434716154
619600 325 -6360663.081330213
619700 325 -6354376.758623039
619800 325 -6358748.515231095
619900 325 -6374929.377970033
620000 325 -6349011.740076633
620100 325 -6345883.096181057
620200 325 -6386756.06721854
620300 325 -6390001.053045029
620400 325 -6314511.358503248
620500 325 -6340825.234642109
620600 325 -6317888.972082727
620700 325 -6355839.783855613
620800 325 -6316705.306765143
620900 325 -6358826.471037259
621000 325 -6407298.228832533
621100 325 -6288765.111791234
621200 325 -6405394.103967955
621300 325 -6388708.211088084
621400 325 -6330389.647912638
621500 325 -6314346.963856058
621600 325 -6315680.50187362
621700 325 -6349443.268081993
621800 325 -6312661.164348275
621900 325 -6372073.705519252
622000 325 -6316507.621241813
622100 325 -6332180.82034256
622200 325 -6422755.370015622
622300 325 -6301682.453845544
622400 325 -6306983.378020195
622500 325 -6318651.716728851
622600 325 -6369919.185846408
622700 325 -6283693.188018487
622800 325 -6373871.048859424
622900 325 -6401460.368859991
623000 325 -6264494.512949791
623100 325 -6304879.311909463
623200 325 -6325845.60112357
623300 325 -6403103.467116575
623400 325 -6322046.241533499
623500 325 -6369384.68706429
623600 325 -6348849.140712639
623700 325 -6351280.077252643
623800 325 -6313138.851511767
623900 325 -6347385.023166905
624000 325 -6369713.400094406
624100 325 -6289134.797715539
624200 325 -6253301.367831968
624300 325 -6409965.53334971
624400 325 -6337134.373635434
624500 325 -6247986.769979481
624600 325 -6323822.618945858
624700 325 -6264157.856037599
624800 325 -6383200.175739055
624900 325 -6424945.030628068
625000 325 -6273756.268601736
625100 325 -6293146.074833473
625200 325 -6300728.09998486
625300 325 -6234660.821064884
625400 325 -6284553.025525851
625500 325 -6388091.943222981
625600 325 -6296018.032285206
625700 325 -6327680.140964214
625800 325 -6330074.607289865
625900 325 -6325022.10391029
626000 325 -6310112.10487999
626100 325 -6332161.94722458
626200 325 -6343501.480426231
626300 325 -6390748.314569973
626400 325 -6362223.233254778
626500 325 -6362498.297375268
626600 325 -6347913.720139582
626700 325 -6318080.027859829
626800 325 -6379451.386857761
626900 325 -6367456.843390793
627000 325 -6339481.87406836
627100 325 -6349579.966916466
627200 325 -6249213.768186677
627300 325 -6407937.360457565
627400 325 -6434365.987640676
627500 325 -6455501.467689162
627600 325 -6393415.115713065
627700 325 -6334416.72403208
627800 325 -6299405.554451361
627900 325 -6368522.51286657
628000 325 -6347371.083743677
628100 325 -6396725.40997688
628200 325 -6310157.516672242
628300 325 -6320700.545546196
628400 325 -6314181.565690126
628500 325 -6233532.860763363
628600 325 -6332629.769415786
628700 325 -6391404.698083964
628800 325 -6353826.024218625
628900 325 -6349457.632265135
629000 325 -6345081.417102329
629100 325 -6337019.103373531
629200 325 -6353957.436600825
629300 325 -6395152.764099257
629400 325 -6329806.405140681
629500 325 -6292479.050842747
629600 325 -6222551.739510016
629700 325 -6379080.544365296
629800 325 -6353382.751252983
629900 325 -6365916.153471619
630000 325 -6330005.808961149
630100 325 -6343507.101846997
630200 325 -6319068.182741452
630300 325 -6379776.028589851
630400 325 -6450710.374318441
630500 325 -6356238.064298927
630600 325 -6433550.580949128
630700 325 -6318192.525616052
630800 325 -6404415.685351006
630900 325 -6324505.562257473
631000 325 -6414937.599045329
631100 325 -6385276.415145135
631200 325 -6331886.095581541
631300 325 -6366642.144434604
631400 325 -6396677.647793924
631500 325 -6307711.880996717
631600 325 -6270182.095508168
631700 325 -6340374.632358138
631800 325 -6351648.833724236
631900 325 -6304034.05860007
632000 325 -6321321.801078118
632100 325 -6306603.166651676
632200 325 -6301392.917680053
632300 325 -6390300.13821499
632400 325 -6297235.120150262
632500 325 -6380784.189987158
632600 325 -6383619.174702021
632700 325 -6370854.832412066
632800 325 -6370295.229011604
632900 325 -6340739.914118251
633000 325 -6309094.532363702
633100 325 -6330410.407517502
633200 325 -6356041.587656498
633300 325 -6371470.100343264
633400 325 -6354075.776259294
633500 325 -6366294.298433268
633600 325 -6397978.280102229
633700 325 -6362839.144272173
633800 325 -6367136.533150878
633900 325 -6301795.63295543
634000 325 -6356889.441847216
634100 325 -6257460.185784662
634200 325 -6369761.831572739
634300 325 -6345297.240536464
634400 325 -6374483.041822594
634500 325 -6403444.681731272
634600 325 -6349530.378946699
634700 325 -6370625.445318023
634800 325 -6327625.569885416
634900 325 -6328994.316855112
635000 325 -6359346.884267822
635100 325 -6378047.495000843
635200 325 -6371495.186509009
635300 325 -6342288.074541295
635400 325 -6282162.71309402
635500 325 -6368668.646296476
635600 325 -6446944.74952209
635700 325 -6416971.924659083
635800 325 -6307693.661429038
635900 325 -6373681.232633783
636000 325 -6291618.8355405
636100 325 -6330880.559971484
636200 325 -6278218.618851386
636300 325 -6395931.113748191
636400 325 -6427325.265761621
636500 325 -6445928.358964417
636600 325 -6320214.930628762
636700 325 -6347357.31357415
636800 325 -6290216.567994885
636900 325 -6391201.100123215
637000 325 -6368509.285210161
637100 325 -6279803.11178759
637200 325 -6283424.471326388
637300 325 -6273005.479155172
637400 325 -6289396.511880472
637500 325 -6378345.037720783
637600 325 -6420179.902743148
637700 325 -6404299.376907725
637800 325 -6268689.680551512
637900 325 -6313938.667905714
638000 325 -6317408.686338471
638100 325 -6347579.15013805
638200 325 -6292407.493602188
638300 325 -6348754.115469053
638400 325 -6278412.106757782
638500 325 -6291590.52835351
638600 325 -6334109.236810301
638700 325 -6293428.477947013
638800 325 -6378601.782693894
638900 325 -6343146.823384553
639000 325 -6393094.97448588
639100 325 -6301250.496710671
639200 325 -6355588.870146668
639300 325 -6369399.562082795
639400 325 -6371750.324122176
639500 325 -6335611.865063158
639600 325 -6327495.232185315
639700 325 -6405461.130189242
639800 325 -6338374.007919775
639900 325 -6375075.539878234
640000 325 -6337552.229539834
640100 325 -6417112.763826473
640200 325 -6348099.103415956
640300 325 -6419835.124027858
640400 325 -6348620.739786035
640500 325 -6305884.865241976
640600 325 -6335168.904251117
640700 325 -6378128.935290927
640800 325 -6348430.439528333
640900 325 -6237765.16309977
641000 325 -6259558.571482157
641100 325 -6313089.917442836
641200 325 -6356570.344929447
641300 325 -6318193.230440643
641400 325 -6266896.71148757
641500 325 -6321752.153953118
641600 325 -6264247.41845474
641700 325 -6279517.328998712
641800 325 -6420402.011052063
641900 325 -6334903.214819733
642000 325 -6288658.635215001
642100 325 -6377990.416947421
642200 325 -6347258.952145629
642300 325 -6357567.824769272
642400 325 -6336344.732098423
642500 325 -6325595.924194358
642600 325 -6359765.566918345
642700 325 -6403756.540847052
642800 325 -6314292.572660662
642900 325 -6385457.336451529
643000 325 -6358505.079459827
643100 325 -6311829.198364618
643200 325 -6365346.344660013
643300 325 -6296399.525834458
643400 325 -6365690.90673385
643500 325 -6443867.735219154
643600 325 -6262399.25616585
643700 325 -6337913.719043611
643800 325 -6363446.246922584
643900 325 -6367133.147512994
644000 325 -6314240.653794257
644100 325 -6277246.6191245
644200 325 -6349367.737164941
644300 325 -6337162.315675137
644400 325 -6366283.058818119
644500 325 -6302429.051157322
644600 325 -6262899.85704248
644700 325 -6308127.67936174
644800 325 -6317966.419420928
644900 325 -6276598.258833062
645000 325 -6334064.150713746
645100 325 -6344032.622119049
645200 325 -6330926.759239254
645300 325 -6262593.695113545
645400 325 -6288725.154344133
645500 325 -6309202.454543401
645600 325 -6240018.370239219
645700 325 -6264716.428094428
645800 325 -6272738.707558036
645900 325 -6366010.928346518
646000 325 -6355877.070342286
646100 325 -6358396.001279358
646200 325 -6408812.113869232
646300 325 -6322943.372669847
646400 325 -6312160.013404999
646500 325 -6371277.100566853
646600 325 -6293203.476463588
646700 325 -6429126.540544908
646800 325 -6321894.882849805
646900 325 -6398616.426248239
647000 325 -6331959.118364703
647100 325 -6320120.007906937
647200 325 -6368034.415135724
647300 325 -6378582.248794936
