# sweep T E_global
510800 325 -6322132.348476486
510900 325 -6315596.443440181
511000 325 -6309260.310418872
511100 325 -6330918.246583119
511200 325 -6308093.376576088
511300 325 -6347104.115801188
511400 325 -6362229.010347677
511500 325 -6321954.764920539
511600 325 -6284866.918765716
511700 325 -6242557.044969832
511800 325 -6409263.188432896
511900 325 -6373121.292330548
512000 325 -6335050.546633134
512100 325 -6310275.125743962
512200 325 -6333100.396688726
512300 325 -6316379.802997873
512400 325 -6343543.49320183
512500 325 -6359450.760925875
512600 325 -6339349.131939368
512700 325 -6361985.594697802
512800 325 -6373255.099283277
512900 325 -6370607.734286671
513000 325 -6370685.272092296
513100 325 -6450449.146237636
513200 325 -6324948.497069519
513300 325 -6338637.648722852
513400 325 -6244764.540682519
513500 325 -6357314.325971413
513600 325 -6326981.912024453
513700 325 -6275343.280162113
513800 325 -6423955.967520628
513900 325 -6409536.893806564
514000 325 -6299682.64624387
514100 325 -6335993.148926429
514200 325 -6313123.186044669
514300 325 -6429823.398874633
514400 325 -6336444.183874367
514500 325 -6292521.616235158
514600 325 -6361943.855009444
514700 325 -6341935.373690169
514800 325 -6353270.022905204
514900 325 -6337962.502095544
515000 325 -6379272.634057175
515100 325 -6221414.162773598
515200 325 -6308274.822511739
515300 325 -6356661.977737312
515400 325 -6394912.808557013
515500 325 -6239036.019321028
515600 325 -6329067.98337955
515700 325 -6349172.101541789
515800 325 -6315683.547610121
515900 325 -6317644.411148664
516000 325 -6428103.342761967
516100 325 -6409692.424518424
516200 325 -6372161.714629598
516300 325 -6347112.883177162
516400 325 -6310349.42956275
516500 325 -6370565.720815457
516600 325 -6339046.559205286
516700 325 -6449463.854780811
516800 325 -6306317.846953947
516900 325 -6305764.383889381
517000 325 -6344587.808462087
517100 325 -6282209.568668213
517200 325 -6376253.265857466
517300 325 -6431584.509016388
517400 325 -6317029.00476681
517500 325 -6308140.170881432
517600 325 -6384736.968315165
517700 325 -6339748.690764783
517800 325 -6373909.16656571
517900 325 -6402734.048105886
518000 325 -6429177.1883376
518100 325 -6317698.436549643
518200 325 -6346706.831978925
518300 325 -6244226.415712027
518400 325 -6311051.505429898
518500 325 -6317467.912568999
518600 325 -6343559.19991695
518700 325 -6296485.147734717
518800 325 -6318099.3533627
518900 325 -6337012.727191927
519000 325 -6346368.557127494
519100 325 -6305884.912554524
519200 325 -6242081.756882453
519300 325 -6330490.615578595
519400 325 -6372105.892139316
519500 325 -6281219.5368107
519600 325 -6345944.482726897
519700 325 -6361686.869128845
519800 325 -6390294.946005402
519900 325 -6355230.459773486
520000 325 -6321281.118560531
520100 325 -6295466.561327185
520200 325 -6379998.68216794
520300 325 -6297087.26863458
520400 325 -6360299.025452966
520500 325 -6337248.991117556
520600 325 -6375535.82875685
520700 325 -6339187.883444388
520800 325 -6327231.12421778
520900 325 -6315232.196198415
521000 325 -6341136.100322436
521100 325 -6323475.510449994
521200 325 -6346260.060347205
521300 325 -6309048.910885476
521400 325 -6319139.77830035
521500 325 -6329313.746131716
521600 325 -6294116.222032135
521700 325 -6403245.994439819
521800 325 -6289923.363537989
521900 325 -6365246.527112028
522000 325 -6338253.500169087
522100 325 -6379039.114343137
522200 325 -6355834.718515631
522300 325 -6375965.802644769
522400 325 -6320737.579416227
522500 325 -6325060.43143216
522600 325 -6411387.748735401
522700 325 -6297896.759135818
522800 325 -6249319.54469849
522900 325 -6336805.572278708
523000 325 -6308416.418255474
523100 325 -6347500.747922754
523200 325 -6254391.372186234
523300 325 -6311876.237185359
523400 325 -6433173.576558715
523500 325 -6329948.992358521
523600 325 -6409236.77863883
523700 325 -6366089.992052613
523800 325 -6322074.54537471
523900 325 -6309585.112216616
524000 325 -6394777.411901786
524100 325 -6375439.52259691
524200 325 -6278953.655265776
524300 325 -6350468.933504474
524400 325 -6355554.63671219
524500 325 -6334107.270051899
524600 325 -6371614.634932857
524700 325 -6359235.510533191
524800 325 -6305473.643642809
524900 325 -6358246.422392047
525000 325 -6334553.214516084
525100 325 -6379595.23974242
525200 325 -6380308.784140335
525300 325 -6352616.603605488
525400 325 -6392009.883490572
525500 325 -6395255.428122019
525600 325 -6270092.30191608
525700 325 -6301432.337879518
525800 325 -6259937.381147491
525900 325 -6373231.623375457
526000 325 -6315812.957889239
526100 325 -6422291.616748503
526200 325 -6330012.196342292
526300 325 -6248737.210187322
526400 325 -6413675.746722584
526500 325 -6341544.201187947
526600 325 -6374986.199392369
526700 325 -6323672.087914338
526800 325 -6349347.752659736
526900 325 -6245053.394600907
527000 325 -6328165.505117821
527100 325 -6325556.466824238
527200 325 -6294902.473799164
527300 325 -6279401.252108917
527400 325 -6406763.336098625
527500 325 -6302966.82353404
527600 325 -6417927.172375158
527700 325 -6365712.413129716
527800 325 -6288886.820915602
527900 325 -6332755.282733234
528000 325 -6313398.446123403
528100 325 -6290056.257476533
528200 325 -6389049.402349175
528300 325 -6325699.632097747
528400 325 -6298045.515106436
528500 325 -6262245.108890981
528600 325 -6291267.317708434
528700 325 -6403144.069804225
528800 325 -6429156.222714217
528900 325 -6349686.303325203
529000 325 -6376166.526025563
529100 325 -6333011.698790026
529200 325 -6252363.550115444
529300 325 -6340560.118870476
529400 325 -6312989.903558832
529500 325 -6332071.292727906
529600 325 -6325797.812091086
529700 325 -6222935.985633413
529800 325 -6277485.704619036
529900 325 -6342663.144752902
530000 325 -6345969.868103269
530100 325 -6341640.509851314
530200 325 -6377932.223744248
530300 325 -6394800.231460322
530400 325 -6333884.899154785
530500 325 -6383045.267862702
530600 325 -6259233.066066561
530700 325 -6384513.984289393
530800 325 -6312341.050649598
530900 325 -6328302.957318354
531000 325 -6355111.317968046
531100 325 -6318731.064515788
531200 325 -6303243.854331178
531300 325 -6338975.340144993
531400 325 -6228761.991747651
531500 325 -6392736.587006776
531600 325 -6244594.39640129
531700 325 -6303097.231088528
531800 325 -6290468.363152182
531900 325 -6327804.082424166
532000 325 -6310021.163159026
532100 325 -6344176.014705097
532200 325 -6359878.95126739
532300 325 -6281291.562922076
532400 325 -6352691.278617763
532500 325 -6348232.202489102
532600 325 -6355515.829668827
532700 325 -6342520.538531166
532800 325 -6378488.334180092
532900 325 -6378823.126505872
533000 325 -6363836.735224521
533100 325 -6277859.282235976
533200 325 -6297086.841519332
533300 325 -6287439.846004497
533400 325 -6301201.263171827
533500 325 -6327579.266783909
533600 325 -6351354.444768226
533700 325 -6295755.53565786
533800 325 -6471963.842463776
533900 325 -6359722.399576139
534000 325 -6243261.395630931
534100 325 -6353015.839235542
534200 325 -6345115.042358968
534300 325 -6404900.769081252
534400 325 -6398760.718146265
534500 325 -6367756.524866712
534600 325 -6297830.405771853
534700 325 -6305031.309508476
534800 325 -6416737.388583529
534900 325 -6359809.661120574
535000 325 -6301055.490554887
535100 325 -6387217.750179153
535200 325 -6320142.027170482
535300 325 -6368617.099116337
535400 325 -6337196.425219653
535500 325 -6382875.161708912
535600 325 -6338859.695179773
535700 325 -6306985.693573094
535800 325 -6319745.861133318
535900 325 -6331212.158292151
536000 325 -6364813.082731407
536100 325 -6307333.549788759
536200 325 -6283332.282569101
536300 325 -6402280.486380799
536400 325 -6338721.908729891
536500 325 -6349138.922766751
536600 325 -6335281.466058128
536700 325 -6344616.816776876
536800 325 -6346730.046281626
536900 325 -6386597.656165843
537000 325 -6297698.263785103
537100 325 -6256115.624729559
537200 325 -6364801.083243534
537300 325 -6413462.021422679
537400 325 -6319683.828927972
537500 325 -6307445.091947315
537600 325 -6365115.209447973
537700 325 -6303752.781209771
537800 325 -6317442.83342802
537900 325 -6322923.734700629
538000 325 -6344901.159742934
538100 325 -6377949.973633224
538200 325 -6307043.198906531
538300 325 -6322588.087026739
538400 325 -6383991.067749878
538500 325 -6414817.71003434
538600 325 -6350208.774211209
538700 325 -6354335.094379842
538800 325 -6328459.717730768
538900 325 -6336619.794113658
539000 325 -6383187.246293319
539100 325 -6370241.198173383
539200 325 -6358260.617974018
539300 325 -6328777.636633269
539400 325 -6329669.664773946
539500 325 -6318145.645006496
539600 325 -6313717.510546356
539700 325 -6293668.467225909
539800 325 -6330316.35756547
539900 325 -6321345.223850554
540000 325 -6366911.057390728
540100 325 -6287994.835669101
540200 325 -6303449.26917938
540300 325 -6400992.092931867
540400 325 -6362553.352097116
540500 325 -6342883.629784746
540600 325 -6300181.844047314
540700 325 -6330586.492370043
540800 325 -6324934.38499226
540900 325 -6272999.665032116
541000 325 -6352374.636642323
541100 325 -6287825.926317271
541200 325 -6431923.46340082
541300 325 -6275188.322413009
541400 325 -6331538.046638737
541500 325 -6402025.646331026
541600 325 -6385397.375916757
541700 325 -6301179.095455549
541800 325 -6368811.596671218
541900 325 -6396374.45290654
542000 325 -6294559.782664333
542100 325 -6293465.387376162
542200 325 -6398096.642213715
542300 325 -6306275.38934688
542400 325 -6310243.18496993
542500 325 -6312148.754090926
542600 325 -6402345.367783756
542700 325 -6327512.895914881
542800 325 -6185178.187890807
542900 325 -6294996.225701811
543000 325 -6388562.685983205
543100 325 -6423349.847068343
543200 325 -6337839.340918221
543300 325 -6305960.427141741
543400 325 -6345323.772835447
543500 325 -6305376.589309124
543600 325 -6369645.931555007
543700 325 -6423923.69738467
543800 325 -6349565.352389367
543900 325 -6246201.828849629
544000 325 -6289296.906820808
544100 325 -6251133.539518861
544200 325 -6388289.749809872
544300 325 -6324710.074996511
544400 325 -6357942.66592083
544500 325 -6416971.532189718
544600 325 -6342207.835905245
544700 325 -6405061.574975628
544800 325 -6317489.376485984
544900 325 -6320444.962265205
545000 325 -6331968.998477431
545100 325 -6302917.735646871
545200 325 -6400109.271552728
545300 325 -6174019.264349811
545400 325 -6312559.224571627
545500 325 -6386970.801322365
545600 325 -6342205.193114961
545700 325 -6329031.70751114
545800 325 -6333476.040938266
545900 325 -6298698.259121843
546000 325 -6326468.444266508
546100 325 -6276490.215856876
546200 325 -6358955.184133342
546300 325 -6340191.570965383
546400 325 -6291704.785181841
546500 325 -6276791.323568175
546600 325 -6310713.750524886
546700 325 -6331233.68572761
546800 325 -6293332.621399009
546900 325 -6283324.589972479
547000 325 -6320675.964134077
547100 325 -6343935.137813627
547200 325 -6310691.803291759
547300 325 -6381221.091538798
547400 325 -6335913.615843844
547500 325 -6346328.260429734
547600 325 -6373003.241857064
547700 325 -6389643.528447636
547800 325 -6324898.528250733
547900 325 -6391651.005951864
548000 325 -6347418.392284182
548100 325 -6397543.122069897
548200 325 -6369545.813714006
548300 325 -6389332.941006785
548400 325 -6345269.085209342
548500 325 -6343240.061511017
548600 325 -6258464.946270568
548700 325 -6482248.096292548
548800 325 -6284678.326927461
548900 325 -6282215.695111083
549000 325 -6313615.460917551
549100 325 -6345839.951876665
549200 325 -6295016.427555678
549300 325 -6370166.461494183
549400 325 -6252175.520523435
549500 325 -6383043.276693875
549600 325 -6415927.355076551
549700 325 -6327224.789578528
549800 325 -6350393.011798791
549900 325 -6400731.192252044
550000 325 -6358430.369551495
550100 325 -6359332.231694732
550200 325 -6347528.915256243
550300 325 -6385581.854113543
550400 325 -6438245.006358037
550500 325 -6377055.511017249
550600 325 -6346924.202951647
550700 325 -6272480.353961194
550800 325 -6339957.728290231
550900 325 -6281998.697259934
551000 325 -6384529.740165235
551100 325 -6354236.857336727
551200 325 -6292114.218584443
551300 325 -6292020.552965801
551400 325 -6372837.378272878
551500 325 -6304324.833486019
551600 325 -6364141.687246121
551700 325 -6371093.140142074
551800 325 -6320119.88706072
551900 325 -6421600.600127717
552000 325 -6248719.392697303
552100 325 -6358418.124584023
552200 325 -6387431.89055026
552300 325 -6375087.87559326
552400 325 -6270402.15388694
552500 325 -6361514.272731585
552600 325 -6317985.798259674
552700 325 -6298237.292240664
552800 325 -6372585.973429628
552900 325 -6365280.344576567
553000 325 -6305679.784321078
553100 325 -6328803.185116772
553200 325 -6300977.495728367
553300 325 -6398392.130444192
553400 325 -6360484.904587734
553500 325 -6388237.937265475
553600 325 -6429015.742397829
553700 325 -6337426.333191497
553800 325 -6368390.054484647
553900 325 -6335688.272182897
554000 325 -6307800.659977406
554100 325 -6364639.26006509
554200 325 -6291837.433505116
554300 325 -6320328.779743798
554400 325 -6336483.914087556
554500 325 -6350644.777365478
554600 325 -6330867.330102612
554700 325 -6299548.446672654
554800 325 -6287286.114107043
554900 325 -6280664.8286738
555000 325 -6285750.934898092
555100 325 -6359770.241398837
555200 325 -6340337.137559514
555300 325 -6390590.98942756
555400 325 -6375322.036105994
555500 325 -6374010.273327569
555600 325 -6336363.2187036
555700 325 -6337370.863144554
555800 325 -6388411.112227608
555900 325 -6334916.482225678
556000 325 -6319300.176446825
556100 325 -6360409.182646145
556200 325 -6347600.476135533
556300 325 -6264708.230465624
556400 325 -6382937.855465149
556500 325 -6279024.279909251
556600 325 -6387133.352680853
556700 325 -6310621.93770565
556800 325 -6320045.407005251
556900 325 -6357801.98430853
557000 325 -6344542.324381138
557100 325 -6274441.448012106
557200 325 -6289377.485799161
557300 325 -6323220.863394408
557400 325 -6341395.589157488
557500 325 -6396585.829574158
557600 325 -6302921.086073987
557700 325 -6282876.868209142
557800 325 -6357213.313431421
557900 325 -6289043.141218893
558000 325 -6302754.213310476
558100 325 -6281930.485795514
558200 325 -6319535.119570637
558300 325 -6363383.569948476
558400 325 -6374624.071303128
558500 325 -6371584.387406638
558600 325 -6356386.585465554
558700 325 -6452525.899993302
558800 325 -6378385.883519178
558900 325 -6377802.090460889
559000 325 -6306804.65339084
559100 325 -6392530.393160205
559200 325 -6321713.982075658
559300 325 -6325200.417722729
559400 325 -6372313.77170236
559500 325 -6227832.929934659
559600 325 -6420200.76103904
559700 325 -6309315.122021725
559800 325 -6361852.971819277
559900 325 -6407637.012820445
560000 325 -6369176.47446814
560100 325 -6306252.866296304
560200 325 -6345667.199824819
560300 325 -6370743.565579661
560400 325 -6361806.097705687
560500 325 -6383032.815038164
560600 325 -6204568.812783154
560700 325 -6407277.903300012
560800 325 -6270702.570362966
560900 325 -6415114.778926177
561000 325 -6281996.881823301
561100 325 -6313731.034601821
561200 325 -6370852.479589903
561300 325 -6332393.02223469
561400 325 -6401193.595843934
561500 325 -6344252.1442053
561600 325 -6224403.91588724
561700 325 -6251866.79089324
561800 325 -6270363.475490067
561900 325 -6389132.924956552
562000 325 -6288829.831421187
562100 325 -6283989.20868909
562200 325 -6405203.490152561
562300 325 -6378883.478922527
562400 325 -6300081.395978959
562500 325 -6300752.297294537
562600 325 -6375246.986280591
562700 325 -6421379.372263609
562800 325 -6327680.831708724
562900 325 -6339069.679193282
563000 325 -6359753.287952058
563100 325 -6245704.500007942
563200 325 -6373383.606058663
563300 325 -6291309.804485807
563400 325 -6348401.105283109
563500 325 -6317182.246677747
563600 325 -6360715.288653214
563700 325 -6429648.461948957
563800 325 -6354119.155522753
563900 325 -6352925.135577862
564000 325 -6373657.085341468
564100 325 -6331544.902313177
564200 325 -6345597.814437055
564300 325 -6296292.687033089
564400 325 -6319216.463194154
564500 325 -6353942.910626935
564600 325 -6414370.01389568
564700 325 -6322019.063665694
564800 325 -6341499.864653557
564900 325 -6326438.754328922
565000 325 -6399985.729947666
565100 325 -6335906.046954401
565200 325 -6440358.891510025
565300 325 -6391115.904661169
565400 325 -6323753.976111052
565500 325 -6346662.905371666
565600 325 -6294349.6611667
565700 325 -6281720.6107726
565800 325 -6342937.902856175
565900 325 -6301398.197323918
566000 325 -6391107.901908958
566100 325 -6391956.401793534
566200 325 -6321170.656768075
566300 325 -6342968.046556763
566400 325 -6371075.515837357
566500 325 -6287791.560945248
566600 325 -6270206.867744542
566700 325 -6323337.941593992
566800 325 -6334756.992184501
566900 325 -6319482.245669076
567000 325 -6369392.033425448
567100 325 -6328256.544899587
567200 325 -6311631.501532618
567300 325 -6434726.521030411
567400 325 -6319340.64230818
567500 325 -6356494.23708348
567600 325 -6295017.024973787
567700 325 -6340817.010980875
567800 325 -6332213.832131919
567900 325 -6322285.747991841
568000 325 -6425218.493545804
568100 325 -6373601.911588492
568200 325 -6331182.552279964
568300 325 -6340480.019294528
568400 325 -6443968.541101865
568500 325 -6239613.382768181
568600 325 -6291395.910580854
568700 325 -6352534.963397183
568800 325 -6364096.971370587
568900 325 -6337754.160234755
569000 325 -6293919.647488134
569100 325 -6278859.311211714
569200 325 -6317411.643380116
569300 325 -6342998.107006621
569400 325 -6331228.011766357
569500 325 -6351151.051324315
569600 325 -6380602.339242294
569700 325 -6341461.042757172
569800 325 -6295969.341585744
569900 325 -6386224.877932074
570000 325 -6313701.63662011
570100 325 -6340773.469415186
570200 325 -6344943.209526155
570300 325 -6328405.076930457
570400 325 -6292870.117759104
570500 325 -6354002.900594354
570600 325 -6354123.824989269
570700 325 -6296663.988984739
570800 325 -6350658.055338839
570900 325 -6325782.335980626
571000 325 -6283638.855573217
571100 325 -6285965.547038913
571200 325 -6365537.225499868
571300 325 -6389238.913665388
571400 325 -6288282.298235722
571500 325 -6223173.122447502
571600 325 -6351865.78671279
571700 325 -6322665.292730751
571800 325 -6352405.381791193
571900 325 -6286505.751137111
572000 325 -6366557.399655038
572100 325 -6329032.808277646
572200 325 -6352597.207025383
572300 325 -6284020.314768633
572400 325 -6365123.995173637
572500 325 -6334440.620563768
572600 325 -6366491.261475117
572700 325 -6282335.737311652
572800 325 -6321789.610149463
572900 325 -6339355.74213858
573000 325 -6342687.254840733
573100 325 -6371106.1904686
573200 325 -6317500.565476777
573300 325 -6353760.871476773
573400 325 -6327383.585679065
573500 325 -6308611.384126443
573600 325 -6285731.862985555
573700 325 -6296076.60741953
573800 325 -6360933.753640283
573900 325 -6385632.690978428
574000 325 -6329330.375864893
574100 325 -6341217.059918927
574200 325 -6234836.244974133
574300 325 -6302610.356966544
574400 325 -6301424.558930568
574500 325 -6331035.723832295
574600 325 -6301508.420847435
574700 325 -6457026.577629689
574800 325 -6337476.797394937
574900 325 -6338506.655785264
575000 325 -6282176.260981245
575100 325 -6327781.060050873
575200 325 -6353404.185752297
575300 325 -6414350.257363617
575400 325 -6266878.414519312
575500 325 -6354015.150235431
575600 325 -6333122.23346196
575700 325 -6344361.153506191
575800 325 -6335076.454614896
575900 325 -6388179.213445662
576000 325 -6340720.543343716
576100 325 -6349245.966395175
576200 325 -6347619.099165928
576300 325 -6379615.30391272
576400 325 -6425673.779962554
576500 325 -6304065.400727144
576600 325 -6317645.28056885
576700 325 -6379184.835662741
576800 325 -6379514.067797471
576900 325 -6320305.299191642
577000 325 -6313539.356909025
577100 325 -6349251.751491118
577200 325 -6327759.755629767
577300 325 -6405864.740905402
577400 325 -6307488.426375631
577500 325 -6302782.91942437
577600 325 -6382303.375131987
577700 325 -6363515.071919927
577800 325 -6339003.044157915
577900 325 -6403939.737819023
578000 325 -6308081.856807389
578100 325 -6318718.807375608
578200 325 -6319017.757467049
578300 325 -6323481.887006916
578400 325 -6327451.371804421
578500 325 -6332159.834564214
578600 325 -6348077.801781083
578700 325 -6339754.8632205
578800 325 -6323849.827505698
578900 325 -6257425.319657639
579000 325 -6287266.05975596
579100 325 -6339527.725680212
579200 325 -6358073.537448384
579300 325 -6382722.260909919
579400 325 -6425866.109307131
579500 325 -6335036.074534793
579600 325 -6342293.915688105
579700 325 -6370137.261953664
579800 325 -6369552.992321858
579900 325 -6353616.66009986
580000 325 -6350046.502194418
580100 325 -6412248.4761844
580200 325 -6259395.054975201
580300 325 -6319829.799196709
580400 325 -6313489.292770946
580500 325 -6297624.853115438
580600 325 -6280226.692905341
580700 325 -6304311.685457785
580800 325 -6368990.568915918
580900 325 -6314883.373450419
581000 325 -6377696.508653066
581100 325 -6408735.71229841
581200 325 -6328570.193259278
581300 325 -6343178.10387337
581400 325 -6386731.077258641
581500 325 -6426914.457318436
581600 325 -6249904.21132253
581700 325 -6398381.826148006
581800 325 -6401030.30339741
581900 325 -6409985.702246604
582000 325 -6391488.040493098
582100 325 -6315010.777660079
582200 325 -6305251.299026586
582300 325 -6373902.670451032
582400 325 -6320018.088402006
582500 325 -6304042.339680852
582600 325 -6365226.542304294
582700 325 -6367810.877005281
582800 325 -6381064.2676339
582900 325 -6425676.500666779
583000 325 -6382873.562103557
583100 325 -6247147.763097427
583200 325 -6395276.576818113
583300 325 -6362719.134201055
583400 325 -6338379.175631649
583500 325 -6312046.563162754
583600 325 -6412853.14673107
583700 325 -6239575.97263968
583800 325 -6341926.287703667
583900 325 -6389333.370134993
584000 325 -6291826.690657909
584100 325 -6392481.78127593
584200 325 -6395170.813288206
584300 325 -6326369.100454887
584400 325 -6342209.958822438
584500 325 -6289345.256275147
584600 325 -6352159.003541335
584700 325 -6413321.767827887
584800 325 -6303853.336145693
584900 325 -6365196.092041146
585000 325 -6450305.79978439
585100 325 -6319720.202592536
585200 325 -6359451.855970194
585300 325 -6388501.973342346
585400 325 -6355597.229564012
585500 325 -6424508.485704167
585600 325 -6317375.376372926
585700 325 -6387296.967818983
585800 325 -6380070.278725246
585900 325 -6325571.954116096
586000 325 -6343066.873479281
586100 325 -6277934.269345336
586200 325 -6328989.521318343
586300 325 -6394296.351026632
586400 325 -6253153.353509878
586500 325 -6385173.264408317
586600 325 -6371279.816467322
586700 325 -6412161.510942766
586800 325 -6334738.959235188
586900 325 -6233954.001235129
587000 325 -6280556.533387768
587100 325 -6284748.296551221
587200 325 -6346872.162012172
587300 325 -6312897.675700009
587400 325 -6279144.515500025
587500 325 -6413449.023642587
587600 325 -6355266.97341997
587700 325 -6318102.707645517
587800 325 -6382035.461892897
587900 325 -6305719.794238378
588000 325 -6327864.242680302
588100 325 -6323006.207199766
588200 325 -6407389.19045095
588300 325 -6319815.054387664
588400 325 -6320072.291767726
588500 325 -6297175.631696562
588600 325 -6304812.607910283
588700 325 -6379478.674086941
588800 325 -6303151.505329424
588900 325 -6346550.554334791
589000 325 -6349424.937871935
589100 325 -6345996.791147915
589200 325 -6324442.537335005
589300 325 -6365578.680079962
589400 325 -6364799.733777707
589500 325 -6329088.93771274
589600 325 -6316630.762724333
589700 325 -6273405.265842557
589800 325 -6372638.983890438
589900 325 -6309405.515709976
590000 325 -6226354.118423412
590100 325 -6316533.718831423
590200 325 -6386303.728759596
590300 325 -6311889.587730174
590400 325 -6304678.332772015
590500 325 -6310981.672646418
590600 325 -6330044.355315648
590700 325 -6344211.178701484
590800 325 -6329610.990919877
590900 325 -6335363.646131193
591000 325 -6224525.645966824
591100 325 -6322014.443508625
591200 325 -6304895.213516723
591300 325 -6321539.619005498
591400 325 -6279564.497318319
591500 325 -6275162.906210264
591600 325 -6358205.747077907
591700 325 -6348506.634055797
591800 325 -6355679.144039251
591900 325 -6382950.137454379
592000 325 -6329717.141658204
592100 325 -6365479.426840186
592200 325 -6288968.156176368
592300 325 -6361742.909347783
592400 325 -6416607.087637368
592500 325 -6407369.825986475
592600 325 -6323050.327915803
592700 325 -6345066.416874981
592800 325 -6321544.880126009
592900 325 -6381396.67493769
593000 325 -6406379.392185893
593100 325 -6304450.572041897
593200 325 -6400435.749591161
593300 325 -6336687.036851254
593400 325 -6340927.558213315
593500 325 -6277114.342717174
593600 325 -6329521.574732674
593700 325 -6248593.776136979
593800 325 -6394692.019677218
593900 325 -6338429.178614739
594000 325 -6326222.236367947
594100 325 -6385186.287996489
594200 325 -6310437.168678828
594300 325 -6378167.498379305
594400 325 -6326564.116080088
594500 325 -6365802.840590875
594600 325 -6284574.173861566
594700 325 -6322655.247326098
594800 325 -6322884.767988728
594900 325 -6316767.08528189
595000 325 -6417327.049028174
595100 325 -6424154.8796889
595200 325 -6347017.302172411
595300 325 -6260176.802071333
595400 325 -6310940.5968394
595500 325 -6268983.651314486
595600 325 -6313944.251999311
595700 325 -6405775.593895504
595800 325 -6364048.39514016
595900 325 -6336106.216781455
596000 325 -6326093.00636488
596100 325 -6302949.085981609
596200 325 -6312253.455556748
596300 325 -6322458.646041844
596400 325 -6311554.871772457
596500 325 -6421050.531439217
596600 325 -6291291.4086063
596700 325 -6341703.70195861
596800 325 -6335639.057958135
596900 325 -6363796.468908478
597000 325 -6290480.586111874
597100 325 -6383771.979668172
597200 325 -6260572.49511316
597300 325 -6374379.934616181
597400 325 -6355661.934136683
597500 325 -6234587.395549415
597600 325 -6308937.685292668
597700 325 -6343459.737843916
597800 325 -6366683.635976898
597900 325 -6333057.875485946
598000 325 -6448474.392584484
598100 325 -6379529.143593026
598200 325 -6400554.102201424
598300 325 -6371823.057587873
598400 325 -6180625.97037724
598500 325 -6407821.137035044
598600 325 -6357111.16763975
598700 325 -6266979.211296206
598800 325 -6282470.868186256
598900 325 -6411653.985510431
599000 325 -6381776.234246062
599100 325 -6369233.734858813
599200 325 -6421036.037806385
599300 325 -6346654.825445996
599400 325 -6393126.383225502
599500 325 -6316234.541786795
599600 325 -6350533.425199658
599700 325 -6254363.199081957
599800 325 -6286192.077583222
599900 325 -6301311.663453005
600000 325 -6315194.038911724
600100 325 -6322118.256131811
600200 325 -6341791.573517045
600300 325 -6310434.024917447
600400 325 -6302198.288182897
600500 325 -6344672.325382605
600600 325 -6333154.270753611
600700 325 -6359058.89633395
600800 325 -6278963.577152597
600900 325 -6373090.569797503
601000 325 -6296361.713799194
601100 325 -6291050.427527612
601200 325 -6367299.760555097
601300 325 -6327507.984976124
601400 325 -6380435.73381584
601500 325 -6340629.097481288
601600 325 -6354832.313459749
601700 325 -6336574.883851366
601800 325 -6382881.287437459
601900 325 -6254051.270199987
602000 325 -6265607.812939402
602100 325 -6351366.299484861
602200 325 -6346657.909797265
602300 325 -6289699.642957912
602400 325 -6300565.700802168
602500 325 -6304389.937926431
602600 325 -6321069.556249993
602700 325 -6412782.705837816
602800 325 -6257606.706928104
602900 325 -6282678.342690589
603000 325 -6365087.249205867
603100 325 -6366228.817315552
603200 325 -6398505.975810621
603300 325 -6301833.903165142
603400 325 -6357372.876696225
603500 325 -6322510.894126025
603600 325 -6310012.677165316
603700 325 -6305290.946108059
603800 325 -6392301.30403301
603900 325 -6322528.439513173
604000 325 -6350294.008088216
604100 325 -6342180.804111393
604200 325 -6367286.623847182
604300 325 -6358324.021709338
604400 325 -6429679.788257046
604500 325 -6268546.268748205
604600 325 -6309992.964913292
604700 325 -6387963.465048822
604800 325 -6353594.203770727
604900 325 -6273308.813187636
605000 325 -6417768.612458181
605100 325 -6312597.657496487
605200 325 -6365917.716715796
605300 325 -6383919.90051304
605400 325 -6298820.185110176
605500 325 -6383362.736052228
605600 325 -6275288.931449151
605700 325 -6378623.365016667
605800 325 -6428828.828773189
605900 325 -6363344.875386208
606000 325 -6314971.091467723
606100 325 -6364646.988407727
606200 325 -6374407.847230825
606300 325 -6340287.128638132
606400 325 -6355681.696983952
606500 325 -6363197.628982631
606600 325 -6280837.438127132
606700 325 -6349986.763565023
606800 325 -6359393.425199917
606900 325 -6270569.7464364
607000 325 -6347321.225690209
607100 325 -6379910.398929516
607200 325 -6258907.674298923
607300 325 -6339588.04256939
607400 325 -6296041.338839838
607500 325 -6299064.573619971
607600 325 -6406717.962637789
607700 325 -6361222.329679538
607800 325 -6357279.580197584
607900 325 -6370185.992762484
608000 325 -6361239.551991179
608100 325 -6258509.035238978
608200 325 -6333212.680990891
608300 325 -6350525.54810578
608400 325 -6382700.515187391
608500 325 -6362141.998355391
608600 325 -6389413.329438081
608700 325 -6375506.121286645
608800 325 -6377576.659855145
608900 325 -6385755.870653181
609000 325 -6386283.469613844
609100 325 -6270214.209189337
609200 325 -6329713.803941043
609300 325 -6382262.071364741
609400 325 -6381016.963569431
609500 325 -6341447.585251281
609600 325 -6313965.613916786
609700 325 -6350504.641149467
609800 325 -6383171.663332826
609900 325 -6366084.814854098
610000 325 -6417163.497298852
610100 325 -6389612.205917369
610200 325 -6328875.673918786
610300 325 -6325935.219930101
610400 325 -6395271.23196058
610500 325 -6328801.25274704
610600 325 -6301644.295461836
